3,700.7291666666669,504.10416666666663,621.125,714.3958333333333,732.6041666666666,655.6041666666666,713.6458333333333,764.0416666666667,1054.3541666666665,923.875,741.3333333333334,741.125,838.6875,671.9375,790.1458333333333,784.8333333333334,659.0208333333333,489.0833333333333,473.0,436.3958333333333,491.45833333333337,444.68749999999994,492.125,768.7083333333333,828.0,602.1249999999999,598.3333333333335,660.6666666666669,574.8958333333334,449.1041666666667,509.41666666666663,786.1874999999999,752.0833333333333,627.7291666666667,626.6875000000001,641.8124999999999,627.1249999999999,500.3541666666667,594.9375000000001,718.2291666666666,793.1250000000001,515.2916666666666,467.25,468.3125,589.3958333333334,579.375,479.58333333333326,706.9583333333333,979.1458333333333,852.6458333333333,648.9583333333333,725.4375,658.5,830.5416666666667,766.625,855.3125,756.3541666666666,503.00000000000006,512.7916666666667,573.2916666666667,631.5208333333333,486.33333333333337,619.8750000000001,825.5416666666666
4,817.6666666666666,647.7291666666666,465.3125,676.5833333333333,720.9375,610.875,684.1041666666666,949.8750000000001,982.4583333333334,902.8541666666666,735.7291666666666,876.7499999999999,783.3750000000001,721.7083333333334,687.1874999999999,818.0625000000001,764.0416666666666,474.27083333333337,473.50000000000006,457.08333333333337,532.4791666666666,481.72916666666663,492.1458333333333,806.4791666666665,799.8333333333333,679.8541666666667,659.7499999999999,614.3541666666666,556.9375,461.125,501.12500000000006,720.3125000000001,786.5208333333333,596.5833333333334,640.5208333333333,620.3541666666665,489.60416666666663,496.8333333333333,624.3125,829.7916666666666,797.1666666666667,475.02083333333337,429.9375,454.97916666666663,541.4166666666666,610.2708333333334,585.3125000000001,741.1249999999999,872.3125,772.3750000000001,742.3125000000001,607.75,719.5000000000001,747.5208333333333,717.0625000000001,1067.4791666666665,752.2500000000001,572.3125,489.50000000000006,489.2708333333333,620.4583333333333,564.9374999999999,531.0416666666666,853.0416666666667
5,787.375,600.1458333333334,529.125,559.2916666666667,721.9791666666667,705.7500000000001,551.3958333333333,958.2708333333334,1027.6041666666667,760.0,781.5833333333335,710.9374999999999,653.3333333333333,712.1875,801.3125,884.5833333333333,731.3541666666665,522.8958333333333,542.4583333333333,435.66666666666663,548.5208333333334,595.1875,612.8124999999999,761.6458333333334,886.8333333333335,640.7708333333334,649.8958333333334,628.3541666666666,497.4166666666667,462.97916666666674,480.49999999999994,755.5625,725.4166666666665,529.75,653.1666666666667,597.4166666666667,462.0,499.6041666666667,540.2708333333334,774.8541666666667,878.4166666666667,522.1875,442.5833333333333,487.18749999999994,504.7291666666667,609.2499999999999,619.4166666666667,800.5833333333335,840.3958333333334,812.8958333333334,658.6875,717.7708333333333,612.5833333333334,638.8333333333333,680.25,978.0208333333335,807.9166666666665,616.7916666666666,661.2500000000001,458.0208333333333,569.375,583.3333333333334,546.3958333333333,718.6874999999999
6,891.9166666666667,491.25,470.5833333333333,494.7708333333333,664.4583333333333,711.7916666666666,591.0208333333333,870.5416666666666,945.6458333333334,835.0833333333333,716.7708333333333,691.1875,707.6875,871.2708333333334,907.625,791.9375000000001,734.7083333333334,642.375,596.9999999999999,455.8125,521.8541666666666,570.0000000000001,624.875,807.8958333333333,827.1666666666666,561.1875,655.8124999999999,573.8541666666666,502.9583333333333,464.20833333333337,507.4791666666667,794.3333333333333,666.1041666666665,616.625,640.8958333333333,457.45833333333326,470.5416666666667,458.1666666666667,611.2499999999999,758.9791666666667,768.1041666666665,580.1874999999999,462.97916666666663,471.45833333333337,474.8958333333333,586.9166666666666,628.8125,661.0833333333335,913.7083333333334,783.375,695.6875,598.4375,700.3125,749.4166666666666,794.9791666666667,968.9166666666666,867.8958333333334,625.6875,626.1875000000002,581.1041666666666,457.04166666666663,496.6875,550.4166666666667,785.7708333333334
0,683.5294117647059,734.3921568627452,762.9607843137255,765.705882352941,597.6274509803922,516.5294117647059,705.1372549019609,901.8627450980392,1017.7450980392157,849.4117647058823,918.9607843137256,955.9019607843137,910.0784313725491,747.843137254902,725.6666666666666,1062.1960784313726,657.6666666666665,484.1176470588235,499.2941176470588,491.4313725490196,459.6470588235295,481.86274509803917,546.1764705882352,731.6666666666666,858.0196078431372,644.7058823529412,488.70588235294116,518.7058823529411,666.3333333333333,659.0980392156862,668.1960784313725,647.1960784313725,832.313725490196,518.5490196078431,480.78431372549016,674.0196078431374,657.764705882353,686.078431372549,586.7647058823529,806.7843137254902,787.2549019607843,547.8627450980392,619.156862745098,666.9411764705883,598.9019607843138,496.84313725490193,495.27450980392143,800.0784313725491,936.3333333333334,744.156862745098,754.2745098039215,911.843137254902,837.843137254902,833.3333333333335,805.2745098039215,1031.156862745098,825.0,668.1372549019608,561.9607843137254,611.4705882352941,740.5098039215687,643.764705882353,692.7254901960785,750.21568627451
1,762.3333333333334,564.7916666666666,709.8958333333333,667.9166666666666,746.2916666666667,549.1041666666666,650.9791666666666,744.5416666666666,967.5416666666667,762.9166666666666,841.6041666666666,923.1875,715.4375,785.8333333333333,710.9375000000001,959.3958333333334,742.6458333333335,481.93750000000006,446.95833333333326,447.7083333333333,436.0208333333333,465.12500000000006,545.2708333333334,729.2708333333334,880.6666666666665,507.12500000000006,447.62500000000006,593.5416666666667,626.8958333333333,600.0416666666666,560.0000000000001,609.6041666666666,707.5208333333335,500.8125,513.7291666666666,681.5208333333334,643.0208333333334,579.4166666666666,492.35416666666674,830.1666666666666,702.5,478.60416666666663,518.4791666666667,546.2291666666666,611.25,420.2083333333333,455.62500000000006,712.5833333333333,817.8333333333334,682.3958333333335,841.375,751.5833333333333,678.75,790.625,810.7916666666666,955.6458333333334,855.6875,576.8333333333334,572.7291666666666,577.5625000000001,591.4583333333333,602.4791666666666,643.5208333333334,748.3333333333334
2,670.7083333333334,476.75,654.1041666666666,693.9999999999999,723.875,667.2083333333334,743.1041666666667,765.6458333333333,938.6041666666667,780.2708333333334,929.2500000000001,692.9583333333334,852.1041666666666,769.75,741.2916666666666,973.3541666666667,734.8541666666666,452.06250000000006,469.0208333333333,431.22916666666663,461.02083333333337,451.5625,499.27083333333337,796.4791666666665,785.6458333333334,493.14583333333337,465.37499999999994,640.7499999999999,634.5624999999999,493.39583333333337,451.49999999999994,703.9583333333334,801.2083333333333,590.6458333333333,595.7291666666667,644.8125,647.6041666666665,575.1874999999999,495.79166666666674,669.5833333333333,743.8541666666666,554.25,448.02083333333337,476.4583333333333,560.0833333333335,523.5,460.25,669.7291666666666,957.1666666666666,885.1666666666667,805.7291666666666,674.9166666666665,710.7083333333335,692.9583333333333,855.5625,864.7083333333334,748.25,611.75,499.18749999999994,662.4999999999999,586.1041666666666,596.5625,664.6666666666666,655.5208333333333
3,700.7291666666669,504.10416666666663,621.125,714.3958333333333,732.6041666666666,655.6041666666666,713.6458333333333,764.0416666666667,1054.3541666666665,923.875,741.3333333333334,741.125,838.6875,671.9375,790.1458333333333,784.8333333333334,659.0208333333333,489.0833333333333,473.0,436.3958333333333,491.45833333333337,444.68749999999994,492.125,768.7083333333333,828.0,602.1249999999999,598.3333333333335,660.6666666666669,574.8958333333334,449.1041666666667,509.41666666666663,786.1874999999999,752.0833333333333,627.7291666666667,626.6875000000001,641.8124999999999,627.1249999999999,500.3541666666667,594.9375000000001,718.2291666666666,793.1250000000001,515.2916666666666,467.25,468.3125,589.3958333333334,579.375,479.58333333333326,706.9583333333333,979.1458333333333,852.6458333333333,648.9583333333333,725.4375,658.5,830.5416666666667,766.625,855.3125,756.3541666666666,503.00000000000006,512.7916666666667,573.2916666666667,631.5208333333333,486.33333333333337,619.8750000000001,825.5416666666666
4,817.6666666666666,647.7291666666666,465.3125,676.5833333333333,720.9375,610.875,684.1041666666666,949.8750000000001,982.4583333333334,902.8541666666666,735.7291666666666,876.7499999999999,783.3750000000001,721.7083333333334,687.1874999999999,818.0625000000001,764.0416666666666,474.27083333333337,473.50000000000006,457.08333333333337,532.4791666666666,481.72916666666663,492.1458333333333,806.4791666666665,799.8333333333333,679.8541666666667,659.7499999999999,614.3541666666666,556.9375,461.125,501.12500000000006,720.3125000000001,786.5208333333333,596.5833333333334,640.5208333333333,620.3541666666665,489.60416666666663,496.8333333333333,624.3125,829.7916666666666,797.1666666666667,475.02083333333337,429.9375,454.97916666666663,541.4166666666666,610.2708333333334,585.3125000000001,741.1249999999999,872.3125,772.3750000000001,742.3125000000001,607.75,719.5000000000001,747.5208333333333,717.0625000000001,1067.4791666666665,752.2500000000001,572.3125,489.50000000000006,489.2708333333333,620.4583333333333,564.9374999999999,531.0416666666666,853.0416666666667
5,787.375,600.1458333333334,529.125,559.2916666666667,721.9791666666667,705.7500000000001,551.3958333333333,958.2708333333334,1027.6041666666667,760.0,781.5833333333335,710.9374999999999,653.3333333333333,712.1875,801.3125,884.5833333333333,731.3541666666665,522.8958333333333,542.4583333333333,435.66666666666663,548.5208333333334,595.1875,612.8124999999999,761.6458333333334,886.8333333333335,640.7708333333334,649.8958333333334,628.3541666666666,497.4166666666667,462.97916666666674,480.49999999999994,755.5625,725.4166666666665,529.75,653.1666666666667,597.4166666666667,462.0,499.6041666666667,540.2708333333334,774.8541666666667,878.4166666666667,522.1875,442.5833333333333,487.18749999999994,504.7291666666667,609.2499999999999,619.4166666666667,800.5833333333335,840.3958333333334,812.8958333333334,658.6875,717.7708333333333,612.5833333333334,638.8333333333333,680.25,978.0208333333335,807.9166666666665,616.7916666666666,661.2500000000001,458.0208333333333,569.375,583.3333333333334,546.3958333333333,718.6874999999999
6,891.9166666666667,491.25,470.5833333333333,494.7708333333333,664.4583333333333,711.7916666666666,591.0208333333333,870.5416666666666,945.6458333333334,835.0833333333333,716.7708333333333,691.1875,707.6875,871.2708333333334,907.625,791.9375000000001,734.7083333333334,642.375,596.9999999999999,455.8125,521.8541666666666,570.0000000000001,624.875,807.8958333333333,827.1666666666666,561.1875,655.8124999999999,573.8541666666666,502.9583333333333,464.20833333333337,507.4791666666667,794.3333333333333,666.1041666666665,616.625,640.8958333333333,457.45833333333326,470.5416666666667,458.1666666666667,611.2499999999999,758.9791666666667,768.1041666666665,580.1874999999999,462.97916666666663,471.45833333333337,474.8958333333333,586.9166666666666,628.8125,661.0833333333335,913.7083333333334,783.375,695.6875,598.4375,700.3125,749.4166666666666,794.9791666666667,968.9166666666666,867.8958333333334,625.6875,626.1875000000002,581.1041666666666,457.04166666666663,496.6875,550.4166666666667,785.7708333333334
0,697.2115384615385,747.9615384615385,777.0,780.7500000000001,609.3846153846155,526.9423076923076,718.0769230769231,919.0576923076924,1037.673076923077,865.3653846153846,936.7115384615385,974.0192307692307,927.4230769230769,762.6346153846154,739.5,1082.0,670.1730769230769,493.75,508.99999999999994,501.1153846153846,468.3653846153846,491.40384615384613,555.8076923076923,746.0576923076924,874.2115384615385,656.8653846153844,498.8269230769231,529.0,679.5961538461537,672.3076923076922,681.3653846153845,660.2307692307692,848.6730769230769,528.5,490.7307692307692,687.2500000000001,670.75,698.9999999999999,598.2884615384614,823.0384615384614,802.5576923076924,558.4423076923078,631.25,679.326923076923,610.5192307692307,506.3269230769231,504.82692307692304,815.4423076923076,954.6923076923077,758.2115384615383,768.75,930.0384615384615,853.8846153846152,849.403846153846,820.5384615384617,1050.4615384615386,840.7307692307693,680.8653846153846,573.3076923076923,622.9807692307692,754.6346153846154,656.5769230769232,705.8846153846155,763.75
1,762.3333333333334,564.7916666666666,709.8958333333333,667.9166666666666,746.2916666666667,549.1041666666666,650.9791666666666,744.5416666666666,967.5416666666667,762.9166666666666,841.6041666666666,923.1875,715.4375,785.8333333333333,710.9375000000001,959.3958333333334,742.6458333333335,481.93750000000006,446.95833333333326,447.7083333333333,436.0208333333333,465.12500000000006,545.2708333333334,729.2708333333334,880.6666666666665,507.12500000000006,447.62500000000006,593.5416666666667,626.8958333333333,600.0416666666666,560.0000000000001,609.6041666666666,707.5208333333335,500.8125,513.7291666666666,681.5208333333334,643.0208333333334,579.4166666666666,492.35416666666674,830.1666666666666,702.5,478.60416666666663,518.4791666666667,546.2291666666666,611.25,420.2083333333333,455.62500000000006,712.5833333333333,817.8333333333334,682.3958333333335,841.375,751.5833333333333,678.75,790.625,810.7916666666666,955.6458333333334,855.6875,576.8333333333334,572.7291666666666,577.5625000000001,591.4583333333333,602.4791666666666,643.5208333333334,748.3333333333334
2,670.7083333333334,476.75,654.1041666666666,693.9999999999999,723.875,667.2083333333334,743.1041666666667,765.6458333333333,938.6041666666667,780.2708333333334,929.2500000000001,692.9583333333334,852.1041666666666,769.75,741.2916666666666,973.3541666666667,734.8541666666666,452.06250000000006,469.0208333333333,431.22916666666663,461.02083333333337,451.5625,499.27083333333337,796.4791666666665,785.6458333333334,493.14583333333337,465.37499999999994,640.7499999999999,634.5624999999999,493.39583333333337,451.49999999999994,703.9583333333334,801.2083333333333,590.6458333333333,595.7291666666667,644.8125,647.6041666666665,575.1874999999999,495.79166666666674,669.5833333333333,743.8541666666666,554.25,448.02083333333337,476.4583333333333,560.0833333333335,523.5,460.25,669.7291666666666,957.1666666666666,885.1666666666667,805.7291666666666,674.9166666666665,710.7083333333335,692.9583333333333,855.5625,864.7083333333334,748.25,611.75,499.18749999999994,662.4999999999999,586.1041666666666,596.5625,664.6666666666666,655.5208333333333
3,700.7291666666669,504.10416666666663,621.125,714.3958333333333,732.6041666666666,655.6041666666666,713.6458333333333,764.0416666666667,1054.3541666666665,923.875,741.3333333333334,741.125,838.6875,671.9375,790.1458333333333,784.8333333333334,659.0208333333333,489.0833333333333,473.0,436.3958333333333,491.45833333333337,444.68749999999994,492.125,768.7083333333333,828.0,602.1249999999999,598.3333333333335,660.6666666666669,574.8958333333334,449.1041666666667,509.41666666666663,786.1874999999999,752.0833333333333,627.7291666666667,626.6875000000001,641.8124999999999,627.1249999999999,500.3541666666667,594.9375000000001,718.2291666666666,793.1250000000001,515.2916666666666,467.25,468.3125,589.3958333333334,579.375,479.58333333333326,706.9583333333333,979.1458333333333,852.6458333333333,648.9583333333333,725.4375,658.5,830.5416666666667,766.625,855.3125,756.3541666666666,503.00000000000006,512.7916666666667,573.2916666666667,631.5208333333333,486.33333333333337,619.8750000000001,825.5416666666666
4,817.6666666666666,647.7291666666666,465.3125,676.5833333333333,720.9375,610.875,684.1041666666666,949.8750000000001,982.4583333333334,902.8541666666666,735.7291666666666,876.7499999999999,783.3750000000001,721.7083333333334,687.1874999999999,818.0625000000001,764.0416666666666,474.27083333333337,473.50000000000006,457.08333333333337,532.4791666666666,481.72916666666663,492.1458333333333,806.4791666666665,799.8333333333333,679.8541666666667,659.7499999999999,614.3541666666666,556.9375,461.125,501.12500000000006,720.3125000000001,786.5208333333333,596.5833333333334,640.5208333333333,620.3541666666665,489.60416666666663,496.8333333333333,624.3125,829.7916666666666,797.1666666666667,475.02083333333337,429.9375,454.97916666666663,541.4166666666666,610.2708333333334,585.3125000000001,741.1249999999999,872.3125,772.3750000000001,742.3125000000001,607.75,719.5000000000001,747.5208333333333,717.0625000000001,1067.4791666666665,752.2500000000001,572.3125,489.50000000000006,489.2708333333333,620.4583333333333,564.9374999999999,531.0416666666666,853.0416666666667
5,787.375,600.1458333333334,529.125,559.2916666666667,721.9791666666667,705.7500000000001,551.3958333333333,958.2708333333334,1027.6041666666667,760.0,781.5833333333335,710.9374999999999,653.3333333333333,712.1875,801.3125,884.5833333333333,731.3541666666665,522.8958333333333,542.4583333333333,435.66666666666663,548.5208333333334,595.1875,612.8124999999999,761.6458333333334,886.8333333333335,640.7708333333334,649.8958333333334,628.3541666666666,497.4166666666667,462.97916666666674,480.49999999999994,755.5625,725.4166666666665,529.75,653.1666666666667,597.4166666666667,462.0,499.6041666666667,540.2708333333334,774.8541666666667,878.4166666666667,522.1875,442.5833333333333,487.18749999999994,504.7291666666667,609.2499999999999,619.4166666666667,800.5833333333335,840.3958333333334,812.8958333333334,658.6875,717.7708333333333,612.5833333333334,638.8333333333333,680.25,978.0208333333335,807.9166666666665,616.7916666666666,661.2500000000001,458.0208333333333,569.375,583.3333333333334,546.3958333333333,718.6874999999999
6,891.9166666666667,491.25,470.5833333333333,494.7708333333333,664.4583333333333,711.7916666666666,591.0208333333333,870.5416666666666,945.6458333333334,835.0833333333333,716.7708333333333,691.1875,707.6875,871.2708333333334,907.625,791.9375000000001,734.7083333333334,642.375,596.9999999999999,455.8125,521.8541666666666,570.0000000000001,624.875,807.8958333333333,827.1666666666666,561.1875,655.8124999999999,573.8541666666666,502.9583333333333,464.20833333333337,507.4791666666667,794.3333333333333,666.1041666666665,616.625,640.8958333333333,457.45833333333326,470.5416666666667,458.1666666666667,611.2499999999999,758.9791666666667,768.1041666666665,580.1874999999999,462.97916666666663,471.45833333333337,474.8958333333333,586.9166666666666,628.8125,661.0833333333335,913.7083333333334,783.375,695.6875,598.4375,700.3125,749.4166666666666,794.9791666666667,968.9166666666666,867.8958333333334,625.6875,626.1875000000002,581.1041666666666,457.04166666666663,496.6875,550.4166666666667,785.7708333333334
0,697.2115384615385,747.9615384615385,777.0,780.7500000000001,609.3846153846155,526.9423076923076,718.0769230769231,919.0576923076924,1037.673076923077,865.3653846153846,936.7115384615385,974.0192307692307,927.4230769230769,762.6346153846154,739.5,1082.0,670.1730769230769,493.75,508.99999999999994,501.1153846153846,468.3653846153846,491.40384615384613,555.8076923076923,746.0576923076924,874.2115384615385,656.8653846153844,498.8269230769231,529.0,679.5961538461537,672.3076923076922,681.3653846153845,660.2307692307692,848.6730769230769,528.5,490.7307692307692,687.2500000000001,670.75,698.9999999999999,598.2884615384614,823.0384615384614,802.5576923076924,558.4423076923078,631.25,679.326923076923,610.5192307692307,506.3269230769231,504.82692307692304,815.4423076923076,954.6923076923077,758.2115384615383,768.75,930.0384615384615,853.8846153846152,849.403846153846,820.5384615384617,1050.4615384615386,840.7307692307693,680.8653846153846,573.3076923076923,622.9807692307692,754.6346153846154,656.5769230769232,705.8846153846155,763.75
1,777.8367346938777,576.1224489795918,724.6530612244898,681.6530612244896,760.408163265306,560.5102040816325,664.7346938775511,759.3265306122449,987.5714285714286,778.4897959183675,858.3061224489796,942.1836734693878,730.8571428571429,801.7346938775511,725.6122448979592,978.8367346938776,757.0408163265307,492.0204081632653,455.93877551020404,457.30612244897964,445.63265306122446,474.5510204081633,556.6938775510204,743.8571428571429,897.8163265306123,517.3265306122449,457.24489795918373,605.1632653061223,640.3061224489795,612.1428571428572,571.3469387755101,622.0816326530612,722.3061224489796,511.26530612244903,524.3673469387755,695.7755102040817,655.734693877551,591.9387755102042,502.7755102040817,846.5306122448981,716.8979591836735,488.6326530612245,528.795918367347,558.3061224489796,623.204081632653,429.3877551020408,464.5102040816326,728.0204081632653,835.3673469387757,696.387755102041,858.5918367346939,767.0204081632653,693.2857142857143,806.1836734693877,826.938775510204,974.7755102040816,872.857142857143,587.8979591836734,585.3877551020408,588.8775510204081,603.6530612244898,615.4285714285714,656.734693877551,763.9387755102042
2,670.7083333333334,476.75,654.1041666666666,693.9999999999999,723.875,667.2083333333334,743.1041666666667,765.6458333333333,938.6041666666667,780.2708333333334,929.2500000000001,692.9583333333334,852.1041666666666,769.75,741.2916666666666,973.3541666666667,734.8541666666666,452.06250000000006,469.0208333333333,431.22916666666663,461.02083333333337,451.5625,499.27083333333337,796.4791666666665,785.6458333333334,493.14583333333337,465.37499999999994,640.7499999999999,634.5624999999999,493.39583333333337,451.49999999999994,703.9583333333334,801.2083333333333,590.6458333333333,595.7291666666667,644.8125,647.6041666666665,575.1874999999999,495.79166666666674,669.5833333333333,743.8541666666666,554.25,448.02083333333337,476.4583333333333,560.0833333333335,523.5,460.25,669.7291666666666,957.1666666666666,885.1666666666667,805.7291666666666,674.9166666666665,710.7083333333335,692.9583333333333,855.5625,864.7083333333334,748.25,611.75,499.18749999999994,662.4999999999999,586.1041666666666,596.5625,664.6666666666666,655.5208333333333
3,700.7291666666669,504.10416666666663,621.125,714.3958333333333,732.6041666666666,655.6041666666666,713.6458333333333,764.0416666666667,1054.3541666666665,923.875,741.3333333333334,741.125,838.6875,671.9375,790.1458333333333,784.8333333333334,659.0208333333333,489.0833333333333,473.0,436.3958333333333,491.45833333333337,444.68749999999994,492.125,768.7083333333333,828.0,602.1249999999999,598.3333333333335,660.6666666666669,574.8958333333334,449.1041666666667,509.41666666666663,786.1874999999999,752.0833333333333,627.7291666666667,626.6875000000001,641.8124999999999,627.1249999999999,500.3541666666667,594.9375000000001,718.2291666666666,793.1250000000001,515.2916666666666,467.25,468.3125,589.3958333333334,579.375,479.58333333333326,706.9583333333333,979.1458333333333,852.6458333333333,648.9583333333333,725.4375,658.5,830.5416666666667,766.625,855.3125,756.3541666666666,503.00000000000006,512.7916666666667,573.2916666666667,631.5208333333333,486.33333333333337,619.8750000000001,825.5416666666666
4,817.6666666666666,647.7291666666666,465.3125,676.5833333333333,720.9375,610.875,684.1041666666666,949.8750000000001,982.4583333333334,902.8541666666666,735.7291666666666,876.7499999999999,783.3750000000001,721.7083333333334,687.1874999999999,818.0625000000001,764.0416666666666,474.27083333333337,473.50000000000006,457.08333333333337,532.4791666666666,481.72916666666663,492.1458333333333,806.4791666666665,799.8333333333333,679.8541666666667,659.7499999999999,614.3541666666666,556.9375,461.125,501.12500000000006,720.3125000000001,786.5208333333333,596.5833333333334,640.5208333333333,620.3541666666665,489.60416666666663,496.8333333333333,624.3125,829.7916666666666,797.1666666666667,475.02083333333337,429.9375,454.97916666666663,541.4166666666666,610.2708333333334,585.3125000000001,741.1249999999999,872.3125,772.3750000000001,742.3125000000001,607.75,719.5000000000001,747.5208333333333,717.0625000000001,1067.4791666666665,752.2500000000001,572.3125,489.50000000000006,489.2708333333333,620.4583333333333,564.9374999999999,531.0416666666666,853.0416666666667
5,787.375,600.1458333333334,529.125,559.2916666666667,721.9791666666667,705.7500000000001,551.3958333333333,958.2708333333334,1027.6041666666667,760.0,781.5833333333335,710.9374999999999,653.3333333333333,712.1875,801.3125,884.5833333333333,731.3541666666665,522.8958333333333,542.4583333333333,435.66666666666663,548.5208333333334,595.1875,612.8124999999999,761.6458333333334,886.8333333333335,640.7708333333334,649.8958333333334,628.3541666666666,497.4166666666667,462.97916666666674,480.49999999999994,755.5625,725.4166666666665,529.75,653.1666666666667,597.4166666666667,462.0,499.6041666666667,540.2708333333334,774.8541666666667,878.4166666666667,522.1875,442.5833333333333,487.18749999999994,504.7291666666667,609.2499999999999,619.4166666666667,800.5833333333335,840.3958333333334,812.8958333333334,658.6875,717.7708333333333,612.5833333333334,638.8333333333333,680.25,978.0208333333335,807.9166666666665,616.7916666666666,661.2500000000001,458.0208333333333,569.375,583.3333333333334,546.3958333333333,718.6874999999999
6,891.9166666666667,491.25,470.5833333333333,494.7708333333333,664.4583333333333,711.7916666666666,591.0208333333333,870.5416666666666,945.6458333333334,835.0833333333333,716.7708333333333,691.1875,707.6875,871.2708333333334,907.625,791.9375000000001,734.7083333333334,642.375,596.9999999999999,455.8125,521.8541666666666,570.0000000000001,624.875,807.8958333333333,827.1666666666666,561.1875,655.8124999999999,573.8541666666666,502.9583333333333,464.20833333333337,507.4791666666667,794.3333333333333,666.1041666666665,616.625,640.8958333333333,457.45833333333326,470.5416666666667,458.1666666666667,611.2499999999999,758.9791666666667,768.1041666666665,580.1874999999999,462.97916666666663,471.45833333333337,474.8958333333333,586.9166666666666,628.8125,661.0833333333335,913.7083333333334,783.375,695.6875,598.4375,700.3125,749.4166666666666,794.9791666666667,968.9166666666666,867.8958333333334,625.6875,626.1875000000002,581.1041666666666,457.04166666666663,496.6875,550.4166666666667,785.7708333333334
0,697.2115384615385,747.9615384615385,777.0,780.7500000000001,609.3846153846155,526.9423076923076,718.0769230769231,919.0576923076924,1037.673076923077,865.3653846153846,936.7115384615385,974.0192307692307,927.4230769230769,762.6346153846154,739.5,1082.0,670.1730769230769,493.75,508.99999999999994,501.1153846153846,468.3653846153846,491.40384615384613,555.8076923076923,746.0576923076924,874.2115384615385,656.8653846153844,498.8269230769231,529.0,679.5961538461537,672.3076923076922,681.3653846153845,660.2307692307692,848.6730769230769,528.5,490.7307692307692,687.2500000000001,670.75,698.9999999999999,598.2884615384614,823.0384615384614,802.5576923076924,558.4423076923078,631.25,679.326923076923,610.5192307692307,506.3269230769231,504.82692307692304,815.4423076923076,954.6923076923077,758.2115384615383,768.75,930.0384615384615,853.8846153846152,849.403846153846,820.5384615384617,1050.4615384615386,840.7307692307693,680.8653846153846,573.3076923076923,622.9807692307692,754.6346153846154,656.5769230769232,705.8846153846155,763.75
1,793.2,587.3800000000002,739.4999999999999,695.4,774.6000000000001,571.9800000000001,678.3999999999999,774.0400000000001,1007.58,794.22,875.3399999999999,961.36,746.3799999999999,817.92,740.4,998.3,771.46,502.04,464.92,466.9,455.36,484.0,568.12,758.6200000000001,915.1,527.46,466.82000000000005,616.8399999999999,653.68,624.3,582.68,634.54,737.3,521.86,535.02,710.06,668.6800000000001,604.58,513.3000000000001,862.88,731.3399999999999,498.73999999999995,539.0799999999999,570.34,635.28,438.62,473.46,743.38,852.8800000000001,710.3199999999999,875.7400000000001,782.5200000000001,707.92,821.9200000000001,843.42,993.8000000000001,890.08,598.9399999999998,597.9599999999999,600.1800000000001,615.8599999999999,628.38,670.1399999999999,779.52
2,670.7083333333334,476.75,654.1041666666666,693.9999999999999,723.875,667.2083333333334,743.1041666666667,765.6458333333333,938.6041666666667,780.2708333333334,929.2500000000001,692.9583333333334,852.1041666666666,769.75,741.2916666666666,973.3541666666667,734.8541666666666,452.06250000000006,469.0208333333333,431.22916666666663,461.02083333333337,451.5625,499.27083333333337,796.4791666666665,785.6458333333334,493.14583333333337,465.37499999999994,640.7499999999999,634.5624999999999,493.39583333333337,451.49999999999994,703.9583333333334,801.2083333333333,590.6458333333333,595.7291666666667,644.8125,647.6041666666665,575.1874999999999,495.79166666666674,669.5833333333333,743.8541666666666,554.25,448.02083333333337,476.4583333333333,560.0833333333335,523.5,460.25,669.7291666666666,957.1666666666666,885.1666666666667,805.7291666666666,674.9166666666665,710.7083333333335,692.9583333333333,855.5625,864.7083333333334,748.25,611.75,499.18749999999994,662.4999999999999,586.1041666666666,596.5625,664.6666666666666,655.5208333333333
3,700.7291666666669,504.10416666666663,621.125,714.3958333333333,732.6041666666666,655.6041666666666,713.6458333333333,764.0416666666667,1054.3541666666665,923.875,741.3333333333334,741.125,838.6875,671.9375,790.1458333333333,784.8333333333334,659.0208333333333,489.0833333333333,473.0,436.3958333333333,491.45833333333337,444.68749999999994,492.125,768.7083333333333,828.0,602.1249999999999,598.3333333333335,660.6666666666669,574.8958333333334,449.1041666666667,509.41666666666663,786.1874999999999,752.0833333333333,627.7291666666667,626.6875000000001,641.8124999999999,627.1249999999999,500.3541666666667,594.9375000000001,718.2291666666666,793.1250000000001,515.2916666666666,467.25,468.3125,589.3958333333334,579.375,479.58333333333326,706.9583333333333,979.1458333333333,852.6458333333333,648.9583333333333,725.4375,658.5,830.5416666666667,766.625,855.3125,756.3541666666666,503.00000000000006,512.7916666666667,573.2916666666667,631.5208333333333,486.33333333333337,619.8750000000001,825.5416666666666
